wavelength,response_SCA01,response_SCA02,response_SCA03,response_SCA04,response_SCA05,response_SCA06,response_SCA07,response_SCA08,response_SCA09,response_SCA10,response_SCA11,response_SCA12,response_SCA13,response_SCA14,response_SCA15,response_SCA16,response_SCA17,response_SCA18,response
12060.0,0.4264910377798651,0.4489937783448025,0.4384497633649644,0.4287899425134147,0.4466727687580457,0.4473580192074691,0.4307793793020634,0.4251647465874326,0.4346698334665319,0.4157038694147477,0.44861799584028,0.4684681540203524,0.418710129450928,0.4426938951807483,0.4252531660002614,0.4151070383781531,0.4443738640244961,0.4754090779274157,0.43787258108677624
12070.0,0.426911029990802,0.4494579802621539,0.4388697555759014,0.429254144430766,0.4470927609689827,0.4478222211248205,0.4312214763662075,0.4255626339451623,0.4350898256774688,0.4161238616256847,0.4490600929044241,0.4689102510844967,0.4191522265150721,0.4431802019513069,0.4256952630644056,0.4155049257358828,0.4448159610886403,0.475873279844767,0.43831099400871915
12080.0,0.4272868124953246,0.4498779724730908,0.4392234332272167,0.429674136641703,0.4474685434735052,0.4482201084825502,0.4316414685771444,0.4259163115964777,0.4354435033287842,0.4164996441302072,0.4494579802621539,0.4692860335890192,0.4195501138728018,0.4436001941622439,0.4260710455689281,0.4158586033871981,0.4451917435931627,0.476293272055704,0.4386978289398453
12090.0,0.4276625949998471,0.4503200695372349,0.439577110878532,0.4300941288526399,0.4478443259780276,0.4486401006934871,0.4320393559348742,0.4262699892477929,0.4358192858333067,0.4168754266347297,0.4498779724730908,0.4696839209467489,0.4199480012305316,0.4440201863731808,0.4264689329266579,0.4162343858917207,0.4455896309508925,0.4767132642666409,0.43909326020277417
12100.0,0.428082587210784,0.4508063763077936,0.4400192079426762,0.4305804356231985,0.4482643181889646,0.4491264074640457,0.4325256627054328,0.4266678766055227,0.4362392780442437,0.4172954188456667,0.4503421743904422,0.470126018010893,0.4204122031478829,0.4445064931437393,0.426911029990802,0.4166543781026576,0.4460317280150366,0.4771995710371994,0.4395439535987212
12110.0,0.4285909988345498,0.4513811024911809,0.4405055147132347,0.4311330569533786,0.4487948346659376,0.4496790287942259,0.4330561791824058,0.4271541833760813,0.4367476896680095,0.4178038304694324,0.4508726908674151,0.4706786393410733,0.4209648244780631,0.4450812193271267,0.4274194416145678,0.4171627897264234,0.4465843493452169,0.4777742972205869,0.44007692617049493
12120.0,0.4290773056051084,0.4519116189681539,0.4409918214837933,0.4316635734303517,0.449259036583289,0.4501874404179917,0.4335866956593787,0.4276183852934327,0.4372118915853608,0.418290137239991,0.4513811024911809,0.4711649461116318,0.4214732361018289,0.4456117358040997,0.4279278532383336,0.4176269916437748,0.4470706561157754,0.4783048136975599,0.44057551341505746
12130.0,0.4294309832564237,0.4523095063258836,0.4413454991351086,0.4320614607880814,0.4496348190878115,0.4506074326289286,0.4339845830171085,0.4279499580915408,0.4375655692366761,0.4186438148913063,0.4517568849957034,0.4715407286161543,0.4218490186063515,0.4460096231618294,0.4283036357428561,0.4179806692950901,0.4474685434735052,0.4787248059084968,0.44095375201438086
12140.0,0.429784660907739,0.4527073936836134,0.4416770719332167,0.4324593481458111,0.4499663918859196,0.4509832151334512,0.434360365521631,0.4282594260364417,0.4378971420347842,0.4189974925426217,0.4521326675002259,0.4719165111206769,0.4222248011108739,0.4464075105195592,0.4286573133941714,0.4183343469464055,0.4478222211248205,0.4791226932662266,0.44131725404489935
12150.0,0.4302267579718831,0.4531937004541719,0.4420970641441537,0.4329456549163697,0.4504084889500637,0.4514695219040098,0.4348466722921896,0.4286794182473786,0.4383171342457212,0.4194395896067658,0.4525968694175773,0.472358608184821,0.4227111078814325,0.4468938172901178,0.4291215153115228,0.4187543391573424,0.4482864230421718,0.4796090000367852,0.4417753157252487
12160.0,0.430735169595649,0.4537463217843522,0.4426054757679195,0.4334982762465499,0.4509169005738295,0.45202214323419,0.4353992936223698,0.4291657250179372,0.4388255458694869,0.4199258963773244,0.4531273858945503,0.4729112295150012,0.4232416243584055,0.447446438620298,0.4296299269352885,0.4192627507811082,0.448839044372352,0.4802058310733798,0.4423058322022218
12170.0,0.4312435812194147,0.4543210479677395,0.4430917825384781,0.4340508975767301,0.4514253121975953,0.4525968694175773,0.43595191495255,0.4296520317884957,0.4393339574932527,0.4204343080010901,0.4536579023715232,0.4734417459919742,0.4237942456885857,0.4479990599504782,0.4301604434122615,0.4197711624048739,0.449369560849325,0.4807805572567671,0.4428375767265951
12180.0,0.4316856782835589,0.4547852498850909,0.4435338796026222,0.4345372043472886,0.4518674092617395,0.4530831761881359,0.4364382217231085,0.4300720239994327,0.4397539497041897,0.4208764050652343,0.4541221042888746,0.4739059479093255,0.4242584476059371,0.4484853667210368,0.4306246453296129,0.4202132594690181,0.4498558676198836,0.4812889688805329,0.4432993225491457
12190.0,0.432017251081667,0.4551610323896134,0.4438433475475231,0.4349129868518112,0.4521989820598476,0.4534589586926585,0.436814004227631,0.4303814919443336,0.4400855225022977,0.4212079778633424,0.45447578194019,0.4742375207074337,0.4246342301104596,0.4488611492255593,0.4309783229809282,0.4205448322671262,0.450209545271199,0.4816647513850554,0.4436493160582599
12200.0,0.4323709287329823,0.455536814894136,0.4441749203456312,0.4352887693563337,0.4525305548579558,0.453834741197181,0.4371897867321536,0.4306909598892345,0.4403949904471987,0.4215616555146578,0.4548294595915053,0.4745911983587489,0.4250100126149821,0.4492369317300818,0.4313320006322436,0.4208764050652343,0.4505853277757215,0.4820405338895779,0.4440042217569757
12210.0,0.4328351306503337,0.4560452265179017,0.4446170174097754,0.4357971809800995,0.4529947567753071,0.454365257674154,0.4376981983559194,0.4311330569533786,0.44085919236455,0.4220037525788019,0.4553157663620639,0.4750775051293076,0.4254963193855408,0.4497232385006403,0.4318183074028021,0.4213406069825857,0.45107163454628,0.482571050366551,0.4444868443853329
12220.0,0.4333214374208922,0.4565536381416675,0.4450812193271267,0.4363055926038653,0.4534589586926585,0.454895774151127,0.4382066099796851,0.4315751540175228,0.4413233942819014,0.4224900593493605,0.4558020731326224,0.4755859167530733,0.4260047310093065,0.4502316501244061,0.4323046141733607,0.421804808899937,0.4515800461700457,0.4831236716967311,0.4449805194402939
12230.0,0.4336972199254147,0.4569736303526044,0.4454570018316493,0.4367255848148022,0.453834741197181,0.4553157663620639,0.4386266021906221,0.4319288316688381,0.4416991767864239,0.422865841853883,0.4561999604903522,0.4759838041108031,0.4264247232202435,0.450651642335343,0.4327025015310904,0.4221805914044595,0.4520000383809827,0.4835657687608753,0.445379634845424
12240.0,0.4340730024299373,0.4573715177103342,0.4458106794829646,0.437123472172532,0.4542105237017035,0.4557357585730008,0.4390244895483518,0.4322825093201535,0.4420528544377393,0.4232195195051983,0.4565757429948747,0.4763595866153255,0.4268226105779732,0.4510495296930729,0.433078284035613,0.4225563739089821,0.4523979257387125,0.4839857609718122,0.4457627856343489
12250.0,0.4344929946408742,0.4578357196276856,0.4462306716939015,0.4375876740898833,0.4546305159126405,0.4561999604903522,0.4394886914657032,0.4326803966778832,0.4424728466486762,0.4236616165693425,0.4570399449122261,0.4768016836794698,0.4273089173485317,0.4515137316104242,0.4335424859529643,0.422976366119919,0.4528621276560639,0.4844720677423708,0.4462110229354951
12260.0,0.4349350917050184,0.4582778166918297,0.4466285590516313,0.4380518760072347,0.4550505081235774,0.4566862672609107,0.4399528933830545,0.433078284035613,0.4428707340064059,0.4240816087802794,0.4574820419763702,0.4772658855968211,0.4277510144126759,0.4519558286745683,0.4339845830171085,0.4234184631840632,0.4533484344266224,0.4849583745129294,0.44665434804703974
12270.0,0.4352887693563337,0.4586535991963522,0.4469822367029466,0.4384276585117572,0.4554041857748927,0.4570841546186405,0.4403507807407843,0.4334098568337211,0.4432244116577213,0.4244352864315947,0.4578357196276856,0.4776195632481364,0.4281489017704056,0.4523316111790909,0.4343382606684238,0.4237500359821713,0.4537242169311449,0.4853562618706591,0.44702030617235905
12280.0,0.4356203421544418,0.4590293817008748,0.4472917046478475,0.4388034410162797,0.4557357585730008,0.4574599371231631,0.4407265632453068,0.4337193247786219,0.4435338796026222,0.4247668592297028,0.4581893972790009,0.4779732408994518,0.4285246842749282,0.4526852888304061,0.4347140431729463,0.4241037136334866,0.4540999994356675,0.4857541492283888,0.44737398382367427
12290.000000000002,0.4360182295121715,0.4594493739118117,0.44766748715237,0.4392234332272167,0.4561336459307306,0.4579020341873072,0.4411465554562437,0.4340730024299373,0.4439317669603519,0.4251426417342254,0.4586093894899378,0.4783711282571815,0.4289446764858651,0.4531052810413431,0.435111930530676,0.4244794961380091,0.4545420964998116,0.486196246292533,0.44778046751320677
12300.0,0.4364161168699013,0.4598472612695414,0.4480432696568925,0.4396434254381536,0.4565094284352531,0.4583441312514514,0.4415665476671807,0.4344266800812527,0.4443075494648744,0.4255405290919551,0.4590072768476675,0.4787911204681184,0.429364668696802,0.4535031683990729,0.4355098178884058,0.4248773834957389,0.4549620887107485,0.4866383433566771,0.4481832670605381
12310.000000000002,0.4367255848148022,0.4601788340676496,0.4483527376017935,0.4399749982362617,0.456818896380154,0.4586978089027667,0.4418981204652888,0.4347140431729463,0.4445949125565681,0.4258499970368561,0.4593167447925685,0.4791005884130194,0.4297183463481174,0.453834741197181,0.4358413906865139,0.4251868514406398,0.4553157663620639,0.4869920210079925,0.4485062435268435
12320.0,0.4369908430532888,0.4604661971593433,0.44861799584028,0.4402844661811627,0.4570841546186405,0.4590072768476675,0.4421854835569825,0.4349571965582256,0.4448601707950547,0.4261152552753425,0.4596041078842622,0.479387951504713,0.4300278142930183,0.4541221042888746,0.4361287537782076,0.4254521096791263,0.4556252343069648,0.4873235938061007,0.4487911505237364
12330.000000000002,0.4373003109981896,0.4607756651042441,0.4489053589319737,0.4405939341260636,0.4573936225635414,0.4593609544989829,0.4425170563550906,0.4352445596499193,0.4451696387399556,0.4264247232202435,0.4599356806823703,0.479697419449614,0.4303593870911264,0.4544315722337756,0.4364603265763157,0.4257615776240272,0.4559789119582801,0.4876772714574159,0.4491104428478406
12340.0,0.4376318837962977,0.4611293427555595,0.4492148268768746,0.4409476117773789,0.4577251953616495,0.4597367370035055,0.4428707340064059,0.4355540275948202,0.4454791066848564,0.4267562960183516,0.4602672534804783,0.4800289922477221,0.4307130647424417,0.4547852498850909,0.436814004227631,0.4260931504221353,0.4563546944628026,0.4880530539619385,0.44945306807255214
12350.000000000002,0.4379634565944059,0.4614609155536677,0.4495463996749827,0.4413012894286942,0.4580567681597576,0.460112519508028,0.4432244116577213,0.4358413906865139,0.4458106794829646,0.4270878688164596,0.4606209311317937,0.4803826698990374,0.4310888472469643,0.455116822683199,0.4371455770257392,0.4264247232202435,0.4567304769673251,0.488428836466461,0.44979692134466437
12360.0,0.4382729245393068,0.4617924883517758,0.4498337627666764,0.4416328622268023,0.4583662361046585,0.4604661971593433,0.4435559844558294,0.4361287537782076,0.4460980425746583,0.4273752319081534,0.4609303990766946,0.4806921378439383,0.4314204200450724,0.4554262906280999,0.4374771498238473,0.4267341911651444,0.4570841546186405,0.4887825141177763,0.45011498562136815
12370.000000000002,0.4385381827777933,0.4620577465902623,0.4500990210051629,0.441920225318496,0.4586314943431451,0.4607977699574514,0.4438433475475231,0.4363719071634869,0.446385405666352,0.4276625949998471,0.4612398670215955,0.480979500935632,0.4317298879899733,0.4557136537197936,0.4377645129155409,0.4270215542568381,0.4573936225635414,0.4891140869158844,0.4504035767604623
12380.0,0.4388476507226942,0.4623893193883704,0.4504084889500637,0.4422517981166042,0.4589630671412531,0.4611514476087667,0.4441749203456312,0.4366813751083878,0.4466948736112529,0.4279941677979552,0.4615714398197036,0.4813110737337401,0.4320835656412886,0.4560452265179017,0.4380960857136491,0.4273310222017389,0.4577694050680639,0.4894677645671998,0.45073514955857025
12390.000000000002,0.4392455380804239,0.4628093115993073,0.4508063763077936,0.4426717903275411,0.4593830593521901,0.4615935446729109,0.4445949125565681,0.4370571576129103,0.4470927609689827,0.4283920551556849,0.4619914320306406,0.4817310659446771,0.4325035578522255,0.4564431138756315,0.4385160779245861,0.4277289095594687,0.4582115021322082,0.4899319664845512,0.4511502295799057
12400.0,0.4395992157317392,0.4631629892506226,0.4511600539591088,0.4430254679788564,0.4597367370035055,0.4620135368838478,0.4449706950610906,0.4373666255578112,0.447446438620298,0.4287457328070003,0.4623672145351631,0.4821068484491996,0.4329014452099552,0.456818896380154,0.4388918604291086,0.428082587210784,0.4586314943431451,0.4903519586954881,0.4515210998948265
12410.000000000002,0.4398202642638113,0.4633840377826946,0.4513589976379737,0.4432465165109285,0.4599577855355775,0.4622566902691271,0.4451696387399556,0.4375655692366761,0.4476453822991628,0.4289446764858651,0.4625882630672351,0.4823278969812717,0.4331224937420274,0.4570178400590188,0.4391129089611806,0.4283036357428561,0.4588746477284243,0.4905730072275602,0.4517372362372971
12420.0,0.4400192079426762,0.4636050863147668,0.4515800461700457,0.4434675650430006,0.4601788340676496,0.4625219485076136,0.4453906872720276,0.4377424080623338,0.4478664308312349,0.4291657250179372,0.4628314164525145,0.4825489455133437,0.4333877519805139,0.4572388885910909,0.4393560623464599,0.4285246842749282,0.4591399059669109,0.4908382654660466,0.45196688110117184
12430.000000000002,0.4403949904471987,0.4639808688192893,0.4519779335277756,0.4438654524007303,0.4605767214253793,0.4629419407185505,0.4457885746297574,0.4381181905668563,0.4482643181889646,0.429563612375667,0.4632514086634514,0.4829689377242807,0.4337856393382436,0.4576146710956135,0.4397539497041897,0.4289004667794507,0.4595820030310549,0.4912803625301908,0.4523672245537025
12440.0,0.4407707729517212,0.464378756177019,0.4523537160322981,0.4442412349052528,0.460974608783109,0.4633619329294875,0.44616435713428,0.4384718682181716,0.4486622055466944,0.4299393948801895,0.4636492960211812,0.4833668250820104,0.4342056315491805,0.4580125584533432,0.4401518370619194,0.4292762492839732,0.4600241000951992,0.4917003547411278,0.45276142776923084
12450.000000000002,0.4409918214837933,0.4645776998558839,0.4525747645643702,0.4444622834373249,0.4611956573151811,0.4636271911679739,0.446385405666352,0.4386487070438293,0.4488832540787664,0.4301604434122615,0.4638924494064604,0.4835878736140825,0.4344266800812527,0.4582115021322082,0.4403728855939915,0.4294972978160453,0.4602893583336856,0.4919656129796143,0.4529861604435043
12460.0,0.4411465554562437,0.4647545386815416,0.4527516033900278,0.4446391222629826,0.461394600994046,0.463848239700046,0.4465401396388024,0.4388034410162797,0.4490600929044241,0.4303372822379192,0.4640913930853253,0.4837647124397402,0.4346256237601175,0.4583662361046585,0.4405718292728564,0.429674136641703,0.4605104068657576,0.4921645566584791,0.4531691395061638
12470.000000000002,0.4414339185479375,0.4650419017732353,0.4530610713349287,0.4449264853546762,0.4617040689389469,0.4641798124981541,0.4468275027304961,0.4390686992547662,0.449369560849325,0.4306467501828201,0.4644229658834334,0.4840741803846411,0.4349571965582256,0.4586535991963522,0.44085919236455,0.4299614997333967,0.460864084517073,0.4924961294565873,0.4534749233088637
12480.0,0.4417654913460456,0.4653955794245506,0.453414748986244,0.4452801630059916,0.4620577465902623,0.4645555950026767,0.4471590755286042,0.4394002720528743,0.4497232385006403,0.4310004278341354,0.464798748387956,0.4844499628891637,0.4353108742095409,0.4590072768476675,0.4412349748690726,0.4302930725315048,0.4612619718748028,0.492894016814317,0.45383351314978054
12490.000000000002,0.4420749592909465,0.4657050473694514,0.4537463217843522,0.4455896309508925,0.4624114242415775,0.464909272653992,0.4474685434735052,0.4396876351445681,0.4500548112987484,0.4313098957790364,0.4651524260392713,0.4847815356872717,0.4356424470076491,0.4593167447925685,0.4415665476671807,0.4306025404764057,0.4616377543793253,0.4932476944656322,0.4541614018056874
12500.0,0.4423181126762258,0.4659482007547307,0.4540115800228386,0.4458327843361718,0.4626987873332712,0.4652187405988929,0.4477116968587844,0.4399307885298473,0.4503200695372349,0.4315751540175228,0.4654618939841722,0.4850688987789654,0.4359298100993428,0.4595820030310549,0.4418318059056672,0.4308677987148922,0.4619472223242262,0.4935350575573259,0.45443280028117594
12509.999999999998,0.4425391612082978,0.4661692492868029,0.4542547334081179,0.4460538328682439,0.4629419407185505,0.4654839988373794,0.4479106405376493,0.4401297322087122,0.4505853277757215,0.4318183074028021,0.4657271522226587,0.485334157017452,0.4361729634846221,0.459803051563127,0.4420749592909465,0.4310888472469643,0.4622345854159199,0.4938003157958125,0.45467349757165443
12520.0,0.4427381048871627,0.466390297818875,0.4544978867933972,0.4462527765471087,0.4631850941038298,0.4657492570758659,0.4481095842165142,0.440328675887577,0.4508063763077936,0.4320393559348742,0.465970305607938,0.485555205549524,0.4364161168699013,0.4600019952419919,0.4422960078230186,0.4313098957790364,0.4625219485076136,0.4940434691810917,0.45490068634072856
12529.999999999998,0.4429370485660276,0.466611346350947,0.4547631450318837,0.4464738250791808,0.4634503523423163,0.4660145153143524,0.448308527895379,0.4405497244196492,0.45107163454628,0.4322825093201535,0.4662576686996317,0.4858204637880105,0.4366592702551806,0.460223043774064,0.4425391612082978,0.4315309443111084,0.4628093115993073,0.4943087274195783,0.45514506777340824
12540.0,0.4431802019513069,0.4668544997362263,0.4550505081235774,0.4467390833176673,0.4637598202872172,0.4663239832592533,0.4485295764274511,0.4407928778049284,0.4513589976379737,0.4325698724118472,0.4665671366445326,0.4861078268797042,0.4369245284936671,0.4604661971593433,0.4428265242999915,0.4317962025495949,0.4631187795442082,0.4946181953644791,0.45542137843849834
12549.999999999998,0.4434675650430006,0.4671639676811272,0.4553599760684783,0.4470043415561539,0.4640913930853253,0.4666555560573614,0.4487948346659376,0.4410802408966222,0.4516905704360818,0.4328793403567481,0.4669208142958479,0.4864393996778123,0.437233996438568,0.460753560251037,0.4431359922448925,0.4320835656412886,0.4634945620487307,0.4949497681625873,0.4557333024782001
12560.0,0.4437328232814871,0.4674513307728209,0.4556915488665864,0.4472917046478475,0.4644229658834334,0.4669871288554695,0.4490600929044241,0.4413454991351086,0.45202214323419,0.4331667034484418,0.4672744919471633,0.4867488676227132,0.4375434643834689,0.4610409233427307,0.4434233553365861,0.4323709287329823,0.463848239700046,0.4952813409606954,0.4560390862808997
12569.999999999998,0.4439538718135591,0.4676723793048929,0.4559568071050729,0.4475127531799196,0.4647103289751272,0.467252387093956,0.4492369317300818,0.4415665476671807,0.4522874014726765,0.4334319616869283,0.467561855038857,0.4870141258611997,0.4377866177687482,0.4612619718748028,0.4436665087218654,0.4325919772650544,0.4641356027917397,0.4955465991991818,0.4562859238083802
12580.0,0.4440865009328024,0.4678050084241362,0.4561557507839378,0.4476453822991628,0.464909272653992,0.4674513307728209,0.449369560849325,0.4416991767864239,0.4524642402983341,0.4336088005125859,0.4677607987177218,0.4871909646868574,0.4379413517411987,0.4614167058472532,0.4438433475475231,0.4327467112375048,0.4643566513238118,0.4957234380248395,0.4564541663022351
12589.999999999998,0.444152815492424,0.467893427836965,0.4562662750499738,0.4477116968587844,0.4650419017732353,0.4675839598920641,0.4494137705557395,0.4417875961992528,0.4525968694175773,0.4337193247786219,0.4679155326901723,0.4873014889528934,0.4380518760072347,0.4614830204068748,0.4439538718135591,0.4328572355035409,0.4645113852962623,0.4958339622908756,0.45655977837866946
12600.0,0.4442854446116673,0.4680260569562083,0.4564652187288387,0.4478443259780276,0.4652187405988929,0.4677607987177218,0.4495021899685683,0.441920225318496,0.452773708243235,0.4338740587510725,0.4681144763690372,0.487478327778551,0.4382066099796851,0.461615649526118,0.4441086057860096,0.4329898646227841,0.4647103289751272,0.495988696263326,0.4567157403985205
12609.999999999998,0.4445507028501537,0.4682913151946948,0.4567967915269468,0.4481095842165142,0.4655724182502082,0.4680923715158299,0.4497453433538476,0.4421854835569825,0.4531052810413431,0.4341835266959733,0.4684681540203524,0.4878099005766592,0.4385160779245861,0.4619030126178117,0.4443959688777033,0.4332772277144778,0.4650640066264425,0.4963202690614341,0.45702152420122005
12620.0,0.4448380659418474,0.4686228879928029,0.4571504691782621,0.4483969473082079,0.4659482007547307,0.4684460491671453,0.4500106015923341,0.4424949515018834,0.4534810635458656,0.4345150994940814,0.4688660413780822,0.4881635782279745,0.4388255458694869,0.4622124805627127,0.4447275416758113,0.4335866956593787,0.4654618939841722,0.4966739467127495,0.4573567811415294
12629.999999999998,0.4450370096207123,0.4688218316716677,0.4574157274167487,0.4485958909870727,0.4662134589932173,0.4687113074056317,0.4501874404179917,0.4426938951807483,0.4537463217843522,0.4347582528793607,0.4691534044697759,0.488428836466461,0.4390686992547662,0.4624335290947848,0.4449706950610906,0.4338077441914508,0.4657492570758659,0.4969171000980288,0.45759502233720706
12640.0,0.44521384844637,0.4689986704973255,0.4576588808020279,0.4487506249595232,0.4664566123784965,0.4689323559377038,0.4503200695372349,0.4428707340064059,0.4539894751696314,0.4349571965582256,0.4693965578550552,0.4886277801453259,0.4392455380804239,0.4626103679204424,0.4451696387399556,0.4339845830171085,0.4659924104611452,0.4971381486301008,0.4577951940634724
12649.999999999998,0.4454127921252349,0.4692197190293976,0.4579241390405144,0.4489495686383881,0.4667439754701902,0.4691976141761902,0.4504969083628926,0.4430917825384781,0.4542547334081179,0.4352003499435049,0.4697060257999561,0.4888930383838124,0.4394886914657032,0.4628093115993073,0.4453906872720276,0.4342056315491805,0.4663018784060461,0.4973813020153801,0.4580371194013513
12660.0,0.4455675260976853,0.4693965578550552,0.4581672924257937,0.4491264074640457,0.4669871288554695,0.4694407675614696,0.4506295374821359,0.4432686213641357,0.4544978867933972,0.435421398475577,0.4699712840384426,0.4891361917690917,0.4396876351445681,0.4630082552781721,0.4456117358040997,0.4344045752280454,0.4665450317913254,0.4976023505474522,0.45824834355422006
12669.999999999998,0.4456559455105141,0.469484977267884,0.4583220263982441,0.4492148268768746,0.4671418628279201,0.4695733966807128,0.4506737471885503,0.4433791456301717,0.4546526207658476,0.4355540275948202,0.4701481228641003,0.4892688208883349,0.4397981594106041,0.4630966746910011,0.4457222600701357,0.4344929946408742,0.4667218706169831,0.4977128748134882,0.458367464152059
12680.0,0.4457222600701357,0.4695733966807128,0.4584767603706946,0.4492811414364963,0.4672965968003704,0.4697060257999561,0.4507179568949647,0.4434675650430006,0.4548073547382981,0.4356866567140635,0.4703028568365507,0.489379345154371,0.4398865788234329,0.4631629892506226,0.4458327843361718,0.4346035189069103,0.4668766045894335,0.4978233990795243,0.45847798841809495
12689.999999999998,0.4458769940425862,0.4697502355063706,0.4587199137559739,0.4494358754089466,0.4675397501856497,0.4699270743320282,0.4508505860142079,0.4436444038686583,0.4550284032703702,0.4358856003929283,0.4705681150750372,0.489600393686443,0.4400855225022977,0.4633619329294875,0.4460317280150366,0.434780357732568,0.4671197579747128,0.4980223427583892,0.4586793881917606
12700.0,0.446075937721451,0.4699712840384426,0.4590072768476675,0.4496348190878115,0.4678271132773434,0.4701923325705147,0.4510274248398656,0.4438654524007303,0.4553157663620639,0.4361287537782076,0.4708775830199381,0.4898877567781368,0.440328675887577,0.4635608766083524,0.4462748814003159,0.43500140626464,0.4674071210664065,0.4982876009968756,0.4589262257192411
12709.999999999998,0.4462527765471087,0.4701702277173074,0.4592504302329468,0.4498116579134691,0.4680923715158299,0.470435485955794,0.4511600539591088,0.4440422912263879,0.4555810246005504,0.4363498023102797,0.4711428412584246,0.4901088053102088,0.4405276195664419,0.4637598202872172,0.4464738250791808,0.4352003499435049,0.4676723793048929,0.4984865446757405,0.4591399059669108
12720.0,0.4464296153727664,0.4703691713961723,0.4595156884714334,0.4499884967391268,0.4683576297543164,0.4706786393410733,0.4513147879315593,0.4442412349052528,0.4558462828390368,0.436592955695559,0.4714302043501183,0.4903519586954881,0.4407265632453068,0.4639587639660821,0.4466948736112529,0.435421398475577,0.4679376375433794,0.4987296980610198,0.4593658666885844
12730.0,0.4466285590516313,0.4706123247814516,0.4598251564163342,0.4501874404179917,0.4686670976992174,0.4709660024327669,0.451491626757217,0.4444843882905321,0.4561336459307306,0.4368582139340455,0.4717617771482264,0.4906393217871817,0.4409697166305861,0.4642019173513614,0.4469601318497394,0.4356424470076491,0.4682471054882804,0.4989949562995063,0.4596262127374694
12740.0,0.4467832930240817,0.4707670587539021,0.4600462049484063,0.4503421743904422,0.4689102510844967,0.4711649461116318,0.4516021510232531,0.4446391222629826,0.4563767993160099,0.4370571576129103,0.472027035386713,0.4908603703192539,0.4411465554562437,0.4643566513238118,0.4471369706753971,0.4358192858333067,0.4684902588735597,0.4991717951251639,0.4598165600845314
12750.0,0.4467832930240817,0.4707891636071092,0.4601346243612351,0.4503421743904422,0.4689986704973255,0.4712312606712535,0.4515800461700457,0.4446833319693969,0.4564652187288387,0.4371013673193248,0.4721154547995417,0.4909266848788755,0.4411907651626582,0.464378756177019,0.4471811803818115,0.4358634955397211,0.4685786782863885,0.4992160048315783,0.45986445393314695
12760.0,0.4468053978772889,0.4708333733135236,0.4602672534804783,0.4503642792436493,0.4691091947633615,0.4713196800840823,0.4515800461700457,0.4447275416758113,0.4565536381416675,0.4371897867321536,0.472248083918785,0.4909929994384971,0.4412349748690726,0.4644229658834334,0.447247494941433,0.4359077052461355,0.4686670976992174,0.4992602145379928,0.45992954044536827
12770.0,0.4470043415561539,0.4710544218455957,0.4605546165721721,0.4505632229225143,0.4694186627082624,0.471607043175776,0.4517568849957034,0.4449485902078835,0.4568631060865685,0.4374550449706401,0.4725796567168931,0.4912803625301908,0.4414781282543519,0.4646440144155055,0.4474906483267123,0.4361508586314148,0.4689544607909111,0.4995033679232721,0.4601837462572512
12780.0,0.4472695997946403,0.4713638897904967,0.4609303990766946,0.4508505860142079,0.4697944452127849,0.471938615973884,0.4520000383809827,0.4452359532995772,0.4572167837378837,0.4377645129155409,0.4729554392214157,0.4916340401815061,0.4417654913460456,0.4649534823604065,0.4478001162716132,0.4364382217231085,0.4693302432954336,0.4998349407213802,0.46050426662875565
12790.0,0.4474685434735052,0.4715849383225687,0.4612177621683884,0.4510495296930729,0.4700818083044786,0.4722259790655778,0.4521547723534332,0.4454570018316493,0.4575041468295774,0.4380297711540275,0.4732649071663165,0.4918992984199926,0.4420086447313249,0.4651745308924785,0.4480432696568925,0.4366592702551806,0.4696176063871272,0.5000780941066595,0.46075110415623616
12800.0,0.447556962886334,0.4716954625886048,0.461394600994046,0.4511379491059017,0.4702586471301363,0.472358608184821,0.4522210869130548,0.4455675260976853,0.4576809856552351,0.4381624002732707,0.4734638508451814,0.492054032392443,0.442119168997361,0.4652850551585146,0.4481758987761358,0.4367918993744238,0.4697723403595777,0.5002107232259028,0.4608837332754795
12810.0,0.4475348580331268,0.471717567441812,0.4614830204068748,0.4511158442526944,0.4703470665429651,0.4724249227444426,0.4521989820598476,0.4455896309508925,0.4577694050680639,0.4382066099796851,0.4735743751112174,0.4920982420988575,0.4421412738505681,0.4653071600117218,0.4482201084825502,0.436814004227631,0.4698386549191994,0.5002107232259028,0.4609218027448918
12820.0,0.447556962886334,0.4717396722950192,0.4615714398197036,0.4511379491059017,0.470435485955794,0.4724912373040643,0.4521768772066404,0.4456338406573069,0.4578578244808928,0.4382729245393068,0.4736848993772535,0.4921645566584791,0.4421854835569825,0.465329264864929,0.4482643181889646,0.4368582139340455,0.4699270743320282,0.5002549329323172,0.4609746087831091
12830.0,0.44766748715237,0.4718944062674696,0.4617924883517758,0.4512484733719377,0.470656534487866,0.4726901809829291,0.4522652966194692,0.4457664697765501,0.4580567681597576,0.4384497633649644,0.4739280527625328,0.4923635003373439,0.442340217529433,0.4654839988373794,0.4484411570146223,0.437012947906496,0.470126018010893,0.5004096669047675,0.46114407932436435
12840.0,0.4478443259780276,0.4721154547995417,0.4620798514434694,0.4514474170508025,0.4709438975795597,0.4729554392214157,0.4524421354451269,0.4459875183086222,0.4583441312514514,0.4386929167502437,0.4742375207074337,0.4926287585758305,0.4425612660615051,0.4657050473694514,0.4486622055466944,0.437233996438568,0.4703912762493796,0.5006307154368397,0.4613835485674424
