wavelength,response_SCA01,response_SCA02,response_SCA03,response_SCA04,response_SCA05,response_SCA06,response_SCA07,response_SCA08,response_SCA09,response_SCA10,response_SCA11,response_SCA12,response_SCA13,response_SCA14,response_SCA15,response_SCA16,response_SCA17,response_SCA18,response
9470.0,0.5096494955453804,0.5298091216703538,0.5154188622324616,0.5428730899158136,0.5319975021378673,0.5446414781723902,0.5521129185564264,0.5271344344322817,0.5386068532468224,0.5423646782920477,0.5265818131021015,0.539203684283417,0.540574185182264,0.5355121737978135,0.5139599419207859,0.5415910084297955,0.5580812289223724,0.5535718388681021,0.5357602393726942
9480.0,0.510246326581975,0.5303175332941196,0.5157725398837769,0.5434699209524082,0.532483808908426,0.5451719946493632,0.5525550156205705,0.5276428460560475,0.5390931600173811,0.5427625656497775,0.5270018053130384,0.5399552492924621,0.5409941773932009,0.5360205854215792,0.5143799341317228,0.5420773152003541,0.5585233259865166,0.5542791941707327,0.5362637388068585
9490.0,0.5107105284993264,0.5306933157986421,0.515993588415849,0.5439341228697595,0.5328374865597413,0.5455477771538857,0.5528865884186785,0.5280407334137771,0.5394468376686964,0.543027823888264,0.5273112732579394,0.5405520803290567,0.5413036453381018,0.5363963679261017,0.5146894020766237,0.5424309928516694,0.5588327939314175,0.5548318155009129,0.5366370652165801
9500.0,0.5111747304166777,0.5310912031563718,0.5162367418011282,0.5443983247871109,0.5331911642110566,0.5459235596584082,0.5532181612167867,0.5284165159182996,0.5398005153200117,0.5432930821267505,0.527598636349633,0.5411489113656514,0.5415910084297955,0.5367942552838314,0.5149988700215247,0.5427846705029846,0.5591422618763184,0.5554065416843003,0.5370116196737024
9510.0,0.5117715614532723,0.5316217196333448,0.5165904194524437,0.5449951558237055,0.5336774709816151,0.546431971282174,0.5536823631341381,0.5289249275420654,0.5402868220905702,0.5437130743376875,0.52801862856057,0.5418341618150748,0.5420110006407325,0.5373247717608044,0.5154188622324616,0.5432709772735432,0.5595843589404625,0.5561138969869309,0.5375151191078664
9520.0,0.5123683924898669,0.5321522361103178,0.5169440971037589,0.5455698820070929,0.5341637777521737,0.5468961731995253,0.5541686699046967,0.5294333391658312,0.5407731288611288,0.5441109616954172,0.5284386207715069,0.5425415171177055,0.5424088879984622,0.5378773930909846,0.5158388544433986,0.543757284044102,0.5600043511513995,0.5568212522895616,0.5380149343998294
9530.0,0.5128104895540111,0.5325501234680475,0.5171651456358309,0.5459898742180299,0.5344953505502819,0.5472277459976335,0.5545002427028048,0.5297870168171466,0.541104701659237,0.5443762199339036,0.5287038790099934,0.5430720335946784,0.5426741462369487,0.5382531755955071,0.5161262175350922,0.54408885684221,0.5602917142430932,0.5573738736197418,0.538366155956344
9540.0,0.5131862720585336,0.5328595914129485,0.5173198796082815,0.5463214470161379,0.5347606087887683,0.5474487945297055,0.554743396088084,0.5300522750556331,0.5413699598977234,0.5445751636127686,0.5289028226888584,0.5435141306588226,0.5428509850626063,0.5385847483936153,0.5163251612139571,0.5443320102274892,0.5605127627751653,0.5578380755370932,0.5386387824792328
9550.0,0.5135841594162633,0.5332132690642638,0.5175188232871464,0.5466972295206605,0.535047971880462,0.547714052768192,0.5550307591797777,0.5303617430005341,0.5416573229894172,0.5447962121448406,0.5291238712209304,0.543978332576174,0.5430499287414713,0.5389163211917234,0.5165683145992364,0.5445972684659757,0.5607338113072374,0.5583464871608589,0.5389408821397315
9560.0,0.5140483613336148,0.5336332612752007,0.5177619766724256,0.5470951168783902,0.5353795446785702,0.5480235207130929,0.5553844368310932,0.5307154206518493,0.5419888957875253,0.5450835752365343,0.529411234312624,0.5444646393467325,0.5432930821267505,0.5393363134026603,0.5168335728377229,0.5449288412640838,0.5610211743989311,0.5588991084910391,0.5392945597910466
9570.0,0.5145346681041734,0.5340753583393449,0.5180493397641193,0.5475372139425343,0.5357553271830927,0.548355093511201,0.5557823241888228,0.5310912031563718,0.5423646782920477,0.5453930431814352,0.529720702257525,0.5449951558237055,0.5435804452184442,0.5397784104668044,0.5171651456358309,0.5452825189153993,0.5613527471970391,0.559518044380841,0.5396850788643741
9580.0,0.5149988700215247,0.5344953505502819,0.5182924931493986,0.5479129964470569,0.536109004834408,0.5486424566028948,0.5561360018401381,0.5314448808076871,0.5426962510901558,0.5456804062731289,0.5299859604960115,0.545481462594264,0.5438235986037234,0.5401984026777414,0.5174304038743176,0.5456140917135074,0.5616622151419401,0.5600706657110212,0.540037528468289
9590.0,0.51535254767284,0.53482692334839,0.5184472271218491,0.5482003595387506,0.5363521582196873,0.5488192954285525,0.5564012600786247,0.5317101390461737,0.5429394044754352,0.5458793499519938,0.5301627993216691,0.5458793499519938,0.543978332576174,0.5405299754758496,0.5176293475531824,0.5458351402455794,0.5618611588208049,0.5605348676283725,0.5402966464697736
9600.0,0.5157283301773625,0.535158496146498,0.5186240659475068,0.5484877226304443,0.5365953116049667,0.5489961342542101,0.5566665183171111,0.531953292431453,0.5431825578607145,0.5460782936308587,0.5303396381473268,0.546233027603309,0.5441109616954172,0.5408394434207504,0.5177840815256328,0.5460340839244443,0.5620379976464627,0.5609990695457239,0.5405471681394552
9610.0,0.5161483223882994,0.5355563835042279,0.5188451144795788,0.5488192954285525,0.5369047795498675,0.5492171827862822,0.5570201959684264,0.5322627603763539,0.5434920258056153,0.5463435518693451,0.5305827915326061,0.5466751246674533,0.544309905374282,0.5412373307784802,0.5180493397641193,0.5463214470161379,0.5623032558849491,0.5615295860226968,0.5408676885109597
9620.0,0.5165904194524437,0.5359763757151648,0.5190882678648581,0.5491729730798677,0.5372363523479756,0.5494603361715614,0.5573738736197418,0.5325722283212547,0.5438014937505163,0.5466309149610389,0.5308480497710926,0.5470951168783902,0.5445309539063541,0.5416573229894172,0.5182924931493986,0.5466088101078316,0.5625906189766429,0.5620822073528771,0.5412004893564681
9630.0,0.5169662019569661,0.5363079485132729,0.519287211543723,0.5494603361715614,0.5374795057332549,0.5496371749972191,0.5576833415646427,0.5328374865597413,0.5440446471357955,0.5468298586399037,0.5310248885967502,0.5474487945297055,0.5446856878788047,0.5419888957875253,0.5184914368282635,0.5468519634931109,0.5627895626555076,0.5625685141234356,0.5414657475949548
9640.0,0.5173198796082815,0.536639521311381,0.5194419455161734,0.5497034895568408,0.5377226591185341,0.5497698041164624,0.5579485998031292,0.5330585350918133,0.5442656956678676,0.5470288023187686,0.5311796225692007,0.5477803673278137,0.5447962121448406,0.5423204685856333,0.5186461708007138,0.5470288023187686,0.5629664014811654,0.563032716040787,0.541702760743232
9650.0,0.517695662112804,0.5369931989626963,0.5196187843418311,0.5499466429421199,0.5379658125038135,0.5499024332357055,0.5582359628948229,0.5333016884770926,0.5445088490531469,0.5472498508508407,0.5313564613948584,0.5481119401259218,0.5449288412640838,0.5426520413837415,0.5188230096263716,0.5472498508508407,0.5631653451600301,0.5634969179581383,0.5419557385077144
9660.0,0.5180272349109122,0.5373026669075972,0.5197735183142815,0.5501455866209849,0.5381868610358855,0.5500129575017416,0.5585012211333095,0.5335006321559574,0.5446856878788047,0.5474045848232911,0.5314890905141015,0.5483993032176155,0.5450172606769127,0.5429615093286424,0.518977743598822,0.5474045848232911,0.5633200791324806,0.5639169101690753,0.5421681907079836
9670.0,0.5182703882961913,0.5375237154396694,0.5198398328739031,0.550256110887021,0.5382973853019216,0.5500129575017416,0.5586559551057598,0.5336111564219935,0.5447962121448406,0.5474930042361199,0.5315554050737232,0.5485761420432731,0.5450172606769127,0.5431604530075073,0.5190219533052364,0.5474930042361199,0.5633863936921023,0.5642705878203906,0.5422909954480237
9680.0,0.5185577513878851,0.5377889736781558,0.5199503571399391,0.5504108448594714,0.5384521192743721,0.550057167208156,0.558877003637832,0.533765890394444,0.5449509461172911,0.5476256333553632,0.531643824486552,0.5487971905753452,0.5450614703833272,0.5434257112459938,0.5191103727180653,0.547603528502156,0.5634969179581383,0.564646370324913,0.5424567818470778
9690.0,0.5189998484520293,0.5382089658890927,0.5202156153784258,0.5507203128043723,0.5387836920724801,0.5502340060338137,0.5592527861423544,0.5340532534861376,0.545260414062192,0.5479129964470569,0.5318869778718314,0.5491729730798677,0.5452383092089848,0.5438235986037234,0.5193535261033445,0.5478908915938497,0.563784281049832,0.5651989916550934,0.5427773022185822
9700.0,0.5194198406629662,0.5386289581000296,0.5204587687637049,0.5510297807492731,0.5390931600173811,0.5504329497126785,0.5596285686468769,0.5343627214310387,0.5455477771538857,0.5482003595387506,0.5321301312571106,0.5495487555843903,0.5454372528878496,0.5442435908146604,0.5195966794886239,0.5481561498323362,0.5640495392883185,0.5657516129852735,0.543095366495286
9710.0,0.51970720375466,0.5388942163385162,0.520569293029741,0.5511624098685164,0.5392478939898314,0.5504550545658858,0.5598496171789491,0.5344953505502819,0.5457025111263362,0.5483329886579938,0.5322185506699395,0.5497476992632552,0.5454593577410568,0.5444867441999397,0.5196850989014526,0.5482666740983723,0.5641600635543546,0.5661273954897961,0.5432537846099376
9720.0,0.5199724619931464,0.5391373697237954,0.5206798172957771,0.5512729341345525,0.5394026279622819,0.5504550545658858,0.5600706657110212,0.5346279796695251,0.5458130353923721,0.5484435129240299,0.5322848652295611,0.5499245380889128,0.545481462594264,0.5447298975852191,0.5197514134610743,0.548355093511201,0.5642484829671833,0.5665031779943186,0.5433974661557845
9730.0,0.5203703493508761,0.5394910473751108,0.5208787609746419,0.5514939826666245,0.5396457813475612,0.5505655788319218,0.560380133655922,0.5348490282015972,0.5460561887776515,0.5486866663093092,0.5324617040552186,0.5502119011806065,0.5455919868603001,0.5450835752365343,0.519928252286732,0.5485540371900659,0.5644695314992554,0.5669894847648771,0.543650443920267
9740.0,0.5207461318553986,0.5398668298796333,0.521099809506714,0.5517150311986966,0.5399110395860477,0.5506982079511651,0.5607117064540301,0.5350921815868764,0.5462993421629307,0.5489077148413812,0.5326385428808764,0.5504992642723002,0.5457246159795434,0.5454372528878496,0.5201271959655969,0.5487750857221381,0.5646905800313275,0.5674978963886429,0.5439132460639527
9750.0,0.5210113900938852,0.5401099832649126,0.52121033377275,0.5518255554647327,0.5400657735584982,0.5506982079511651,0.5609327549861022,0.5352027058529124,0.546431971282174,0.5490403439606245,0.5327269622937052,0.5506761030979579,0.5457467208327506,0.5456804062731289,0.5201935105252184,0.5488635051349668,0.5647789994441564,0.5678736788931654,0.5440593837046004
9760.0,0.5212987531855788,0.5403531366501919,0.521320858038786,0.5519360797307687,0.5402205075309486,0.5506982079511651,0.5611538035181743,0.5353353349721558,0.5465646004014172,0.5491729730798677,0.5327932768533268,0.5508529419236156,0.5457467208327506,0.5459235596584082,0.5202598250848401,0.5489519245477956,0.5648895237101924,0.568249461397688,0.5442067493926485
9770.0,0.5216966405433086,0.5407289191547144,0.5215640114240654,0.552179233116048,0.5404857657694351,0.5508087322172011,0.5615074811694897,0.5355784883574349,0.5468298586399037,0.549416126465147,0.5329922205321918,0.5511403050153092,0.5459014548052009,0.5462772373097234,0.5204587687637049,0.5491729730798677,0.5651105722422646,0.5687578730214538,0.544478147868137
9780.0,0.5220724230478312,0.5410825968060298,0.5217629551029301,0.5523781767949129,0.5407289191547144,0.5509192564832371,0.5618390539675978,0.5357995368895071,0.5470509071719758,0.5496371749972191,0.5331690593578493,0.5514055632537957,0.546011979071237,0.5466309149610389,0.5206356075893627,0.5493719167587326,0.5653316207743366,0.5692441797920124,0.5447262134430177
9790.0,0.5222713667266959,0.5412594356316873,0.5218292696625518,0.55240028164812,0.5408173385675432,0.5508308370704083,0.5619937879400483,0.5358437465959215,0.5471172217315974,0.5497034895568408,0.5331690593578493,0.5514718778134173,0.5459456645116154,0.5467856489334892,0.5206356075893627,0.5493940216119397,0.5653537256275437,0.5695536477369132,0.5447986682396415
9800.0,0.5224703104055608,0.5414141696041378,0.521851374515759,0.55240028164812,0.5408615482739577,0.5507203128043723,0.5621264170592914,0.535887956302336,0.5471393265848047,0.5497476992632552,0.5331690593578493,0.5515381923730389,0.5458572450987865,0.5469182780527326,0.5206356075893627,0.5493940216119397,0.565375830480751,0.5698631156818141,0.5448539303726594
9810.0,0.5228018832036689,0.5417015326958315,0.5220061084882095,0.5525329107673633,0.5410604919528226,0.5507645225107867,0.5623916752977779,0.5360426902747863,0.5473161654104622,0.5499024332357055,0.5332795836238854,0.5517371360519038,0.5459235596584082,0.5472056411444262,0.5207461318553986,0.5495266507311831,0.5655305644532014,0.570283107892751,0.5450418216249208
9820.0,0.5231113511485699,0.5419888957875253,0.5221829473138672,0.5526876447398138,0.5412594356316873,0.5508087322172011,0.5626790383894716,0.5361974242472368,0.5474930042361199,0.5501013769145704,0.5334122127431287,0.5519360797307687,0.5459677693648226,0.5474930042361199,0.5208566561214347,0.5496592798504263,0.5656852984256519,0.5707252049568953,0.5452358531141841
9830.0,0.5233102948274347,0.5421436297599757,0.5222271570202816,0.5526876447398138,0.541325750191309,0.5507203128043723,0.5628116675087149,0.5362416339536512,0.5475372139425343,0.5501455866209849,0.5333901078899214,0.5520023942903903,0.5459014548052009,0.5476256333553632,0.5208566561214347,0.5496813847036335,0.5657074032788592,0.5710346729017961,0.5452972554842039
9840.0,0.5235092385062996,0.5422762588792189,0.5222713667266959,0.5526655398866065,0.5413699598977234,0.5506097885383362,0.5629442966279581,0.5362637388068585,0.5475814236489488,0.5501676914741921,0.5333901078899214,0.5520687088500119,0.5458130353923721,0.5477582624746065,0.5208566561214347,0.5496592798504263,0.5657074032788592,0.5713220359934899,0.54534637738022
9850.0,0.5238187064512005,0.5425415171177055,0.5224039958459392,0.5527760641526426,0.5415467987233811,0.5506097885383362,0.5632095548664445,0.5363963679261017,0.5477361576213993,0.5503224254466424,0.5334785273027504,0.5522234428224625,0.5458572450987865,0.5480014158598857,0.5209450755342635,0.5497919089696696,0.5658621372513095,0.5717420282044268,0.545514619874075
9860.0,0.5241723841025159,0.5428509850626063,0.5226250443780113,0.5529529029783002,0.5417899521086604,0.5506982079511651,0.5635190228113456,0.5365953116049667,0.5479351013002641,0.5505434739787146,0.5336332612752007,0.5524665962077416,0.5459456645116154,0.5483108838047867,0.521099809506714,0.5499466429421199,0.5660610809301744,0.5722283349749853,0.5457430366905492
9870.0,0.5245039569006239,0.5431162433010928,0.5228018832036689,0.5530855320975435,0.5419888957875253,0.5507424176575795,0.5638063859030392,0.536750045577417,0.5481119401259218,0.5507203128043723,0.533765890394444,0.5526655398866065,0.546011979071237,0.5485761420432731,0.5212324386259573,0.5501013769145704,0.5662158149026248,0.5726704320391295,0.5459370681798127
9880.0,0.5247250054326961,0.5432709772735432,0.5228460929100833,0.5531076369507507,0.5420552103471469,0.5506539982447506,0.5639611198754897,0.5367942552838314,0.5481782546855435,0.5507866273639939,0.5337879952476512,0.5527318544462282,0.5459456645116154,0.5487087711625164,0.5212324386259573,0.5501234817677777,0.5662600246090393,0.5730020048372376,0.5460095229764362
9890.0,0.5247913199923177,0.5432709772735432,0.5227797783504619,0.5529750078315074,0.5419888957875253,0.5504329497126785,0.5639611198754897,0.5366837310177954,0.5480898352727145,0.5506982079511651,0.5336332612752007,0.5526434350333994,0.5457467208327506,0.5487087711625164,0.521099809506714,0.5499908526485344,0.5661495003430033,0.5731788436628953,0.5459346120850118
9900.0,0.5249018442583537,0.5432930821267505,0.5227355686440474,0.5528644835654715,0.541966790934318,0.5502340060338137,0.5640274344351113,0.536639521311381,0.5480235207130929,0.5506318933915435,0.5335448418623719,0.5526213301801921,0.5455698820070929,0.5487308760157236,0.5210113900938852,0.5499024332357055,0.5660831857833817,0.5733777873417601,0.5458977706629998
9910.0,0.5252113122032546,0.5435362355120298,0.5228903026164978,0.5529750078315074,0.5421436297599757,0.550256110887021,0.5642705878203906,0.5367721504306242,0.5482003595387506,0.5507866273639939,0.533655366128408,0.5527981690058498,0.5456140917135074,0.5489519245477956,0.5211219143599212,0.5500129575017416,0.566237919755832,0.5738198844059043,0.5460696972990559
9920.0,0.52556498985457,0.5438014937505163,0.5230892462953627,0.5531297418039579,0.5423425734388405,0.5503224254466424,0.5645800557652915,0.5369489892562819,0.5483771983644082,0.5509855710428587,0.5337879952476512,0.5529971126847146,0.5457025111263362,0.5492171827862822,0.5212545434791644,0.5501676914741921,0.5664147585814897,0.5742840863232557,0.5462760092623231
9930.0,0.5257639335334348,0.5439120180165523,0.5231334560017771,0.5531076369507507,0.5424088879984622,0.5502340060338137,0.5647126848845347,0.5369710941094891,0.5484214080708226,0.5510297807492731,0.5337879952476512,0.5530634272443362,0.5456140917135074,0.549305602199111,0.5212545434791644,0.5501676914741921,0.5664589682879042,0.5745935542681566,0.5463300433479408
9940.0,0.5259186675058852,0.5439562277229667,0.5231334560017771,0.5530634272443362,0.5424088879984622,0.5501013769145704,0.5648011042973635,0.5369268844030747,0.5483993032176155,0.551007675896066,0.5337437855412368,0.5530634272443362,0.5455035674474713,0.5493498119055253,0.52121033377275,0.5501234817677777,0.5664368634346969,0.5748588125066431,0.546333727490142
9950.0,0.5261397160379573,0.5440667519890028,0.5231997705613987,0.5530855320975435,0.5424973074112911,0.550057167208156,0.564955838269814,0.5369931989626963,0.5484877226304443,0.5510739904556876,0.533765890394444,0.5531518466571652,0.5454593577410568,0.5494603361715614,0.5212324386259573,0.5501455866209849,0.5664810731411114,0.5751903853047512,0.546413550571168
9960.0,0.5263828694232366,0.5442214859614533,0.5232881899742275,0.5531297418039579,0.5426078316773271,0.5500129575017416,0.565154781948679,0.537059513522318,0.5485761420432731,0.5511624098685164,0.5338101001008584,0.5532623709232012,0.5454372528878496,0.5495929652908047,0.5212766483323716,0.5502119011806065,0.5665694925539402,0.5755661678092737,0.546517934600202
9970.0,0.5266039179553087,0.544309905374282,0.5233545045338491,0.5531297418039579,0.5426741462369487,0.5499466429421199,0.5652874110679221,0.5370816183755251,0.5486203517496876,0.5511845147217237,0.5338101001008584,0.55335079033603,0.5453930431814352,0.5496813847036335,0.5212987531855788,0.5502119011806065,0.5666137022603546,0.5758977406073819,0.5465805650176224
9980.0,0.5268249664873809,0.544420429640318,0.5234208190934708,0.5531518466571652,0.5427625656497775,0.5499245380889128,0.5654421450403726,0.5371479329351468,0.5486866663093092,0.5512508292813452,0.5338322049540656,0.5534392097488587,0.5453488334750207,0.5497919089696696,0.521320858038786,0.550256110887021,0.5667021216731835,0.5762514182586972,0.5466653002882501
9990.0,0.5271786441386961,0.544619373319183,0.5235976579191285,0.5533065806296156,0.5429615093286424,0.5499908526485344,0.5657295081320662,0.5373026669075972,0.5488635051349668,0.5514276681070029,0.5339648340733089,0.5536602582809309,0.5454372528878496,0.5499908526485344,0.5214534871580293,0.5504108448594714,0.566878960498841,0.5767156201760485,0.5468605598249137
10000.0,0.5275102169368042,0.5448183169980478,0.5237966015979933,0.5534392097488587,0.5431604530075073,0.5500792720613633,0.56601687122376,0.5374574008800477,0.5490624488138317,0.5516045069326606,0.5341195680457593,0.553881306813003,0.5455256723006785,0.5502119011806065,0.5216082211304798,0.5505655788319218,0.567077904177706,0.5771798220933999,0.5470619595985795
10009.999999999998,0.5277754751752907,0.5449509461172911,0.5239071258640293,0.5535276291616877,0.5432930821267505,0.5500792720613633,0.5661937100494177,0.5375458202928765,0.5491729730798677,0.5516929263454894,0.5341858826053809,0.5540360407854534,0.5455256723006785,0.5503224254466424,0.5216745356901014,0.5506318933915435,0.5671884284437421,0.5775777094511295,0.5471823082438186
10020.0,0.5279744188541556,0.5449730509704982,0.5239292307172366,0.5535055243084804,0.5433372918331649,0.5500350623549489,0.5663042343154537,0.5375679251460838,0.549195077933075,0.5517150311986966,0.5341637777521737,0.554102355345075,0.5454593577410568,0.550366635153057,0.5216745356901014,0.5506318933915435,0.5672105332969491,0.5779092822492377,0.5472252899028326
10029.999999999998,0.5281512576798132,0.5449730509704982,0.5239292307172366,0.5534834194552732,0.5433593966863721,0.5499466429421199,0.5663926537282825,0.5375458202928765,0.549195077933075,0.5516929263454894,0.5341416728989665,0.5541465650514894,0.545370938328228,0.550366635153057,0.5216524308368942,0.5506097885383362,0.5672105332969491,0.5781745404877242,0.5472412545190379
10040.0,0.5283059916522637,0.5449509461172911,0.5239513355704437,0.5534392097488587,0.5433593966863721,0.5498582235292911,0.5664589682879042,0.5375237154396694,0.549195077933075,0.5516708214922822,0.534097463192552,0.5541907747579039,0.5452825189153993,0.5503445302998498,0.521630325983687,0.5505655788319218,0.5672105332969491,0.5784619035794178,0.5472498508508407
10049.999999999998,0.5285049353311285,0.5449730509704982,0.523973440423651,0.5534392097488587,0.5434036063927865,0.5498140138228768,0.5665694925539402,0.5375458202928765,0.5492392876394894,0.5516929263454894,0.534097463192552,0.5542791941707327,0.5452162043557776,0.550366635153057,0.521630325983687,0.550587683685129,0.5672547430033635,0.5787713715243189,0.5472977446994561
10060.0,0.5287480887164078,0.5450172606769127,0.5240397549832726,0.5534834194552732,0.5434920258056153,0.5497919089696696,0.5667242265263907,0.537590029999291,0.549305602199111,0.5517371360519038,0.5341195680457593,0.554411823289976,0.5451940995025704,0.5504108448594714,0.5216745356901014,0.5506097885383362,0.5673431624161925,0.5791471540288414,0.5473800238752831
10069.999999999998,0.5289912421016871,0.5450835752365343,0.5241281743961015,0.5535497340148948,0.5436025500716514,0.5498140138228768,0.566878960498841,0.5376563445589125,0.5493940216119397,0.5518034506115255,0.5341858826053809,0.5545444524092192,0.5452162043557776,0.550477159419093,0.521740850249723,0.5506761030979579,0.5674315818290213,0.579522936533364,0.5474831798569166
10080.0,0.5292122906337592,0.5451056800897416,0.5241944889557231,0.5535718388681021,0.543668864631273,0.5498140138228768,0.5670115896180844,0.5377005542653269,0.5494603361715614,0.5518255554647327,0.5342079874585881,0.5546770815284625,0.5451719946493632,0.5504992642723002,0.5217629551029301,0.5507203128043723,0.5674978963886429,0.5798766141846792,0.5475544066061401
10089.999999999998,0.5293670246062097,0.5450614703833272,0.5241944889557231,0.5535276291616877,0.5436909694844803,0.5497476992632552,0.567077904177706,0.5376784494121197,0.5494603361715614,0.5518034506115255,0.5341637777521737,0.5547212912348769,0.5450835752365343,0.5504550545658858,0.521740850249723,0.5506761030979579,0.5675200012418501,0.5801418724231656,0.5475617748905424
10100.0,0.5295438634318673,0.5450172606769127,0.5241944889557231,0.5535276291616877,0.5437130743376875,0.5496813847036335,0.5671442187373276,0.5376784494121197,0.5494603361715614,0.5517813457583183,0.5341416728989665,0.5548097106477057,0.5450172606769127,0.5504329497126785,0.5217187453965157,0.5506761030979579,0.5675421060950573,0.5804513403680667,0.54758510779115
10109.999999999998,0.5298312265235611,0.5450614703833272,0.5243050132217592,0.5536160485745165,0.5438235986037234,0.5497476992632552,0.5673210575629852,0.5377668688249485,0.5495929652908047,0.551869765171147,0.5342079874585881,0.5549865494733633,0.5450614703833272,0.5504992642723002,0.5218071648093446,0.5507645225107867,0.5676526303610934,0.5808492277257964,0.5477091405785903
10120.0,0.5301185896152547,0.545149889796156,0.5244376423410023,0.5537265728405525,0.543978332576174,0.549836118676084,0.5675200012418501,0.5378773930909846,0.5497255944100479,0.5519802894371831,0.5343185117246241,0.5551854931522282,0.5451277849429488,0.550587683685129,0.5219176890753806,0.5508750467768228,0.5678073643335438,0.5812913247899405,0.5478589623614393
10129.999999999998,0.5303617430005341,0.545149889796156,0.5245039569006239,0.5537928874001742,0.5440667519890028,0.5498582235292911,0.5676747352143006,0.5379437076506063,0.5497919089696696,0.5520023942903903,0.5343627214310387,0.5553402271246787,0.5451056800897416,0.550587683685129,0.5219618987817951,0.5509192564832371,0.5678957837463727,0.5816450024412558,0.5479424695846665
10140.0,0.5305164769729844,0.5450835752365343,0.5245039569006239,0.5537707825469669,0.54408885684221,0.5498140138228768,0.567718944920715,0.537921602797399,0.5497919089696696,0.5519802894371831,0.5343406165778314,0.5554065416843003,0.5450393655301199,0.5505213691255074,0.5219618987817951,0.55089715163003,0.5679178885995798,0.5819323655329496,0.547955978106071
10149.999999999998,0.5306491060922277,0.5449509461172911,0.5244597471942095,0.5537044679873453,0.5440446471357955,0.5497034895568408,0.567718944920715,0.5378552882377774,0.5497476992632552,0.5518918700243544,0.5342521971650026,0.5554286465375076,0.5449067364108767,0.5504108448594714,0.5218955842221735,0.5508087322172011,0.5678736788931654,0.5821755189182288,0.5479154525418578
10160.0,0.5307817352114709,0.544840421851255,0.5244376423410023,0.5536602582809309,0.5440225422825884,0.5496371749972191,0.5677631546271293,0.5378110785313629,0.5497255944100479,0.5518255554647327,0.5342079874585881,0.5554949610971291,0.5448183169980478,0.5503224254466424,0.521851374515759,0.5507645225107867,0.5678736788931654,0.5824407771567153,0.5479044001152542
10169.999999999998,0.531002783743543,0.544840421851255,0.5245039569006239,0.5537044679873453,0.5441109616954172,0.5496592798504263,0.5678736788931654,0.5378773930909846,0.5497919089696696,0.551869765171147,0.5342300923117953,0.5556275902163723,0.5448183169980478,0.5503003205934354,0.5218955842221735,0.5508087322172011,0.5679399934527871,0.5827944548080306,0.547980539054079
10180.0,0.5312680419820295,0.544840421851255,0.5245923763134528,0.5537928874001742,0.5442214859614533,0.5497255944100479,0.5680284128656159,0.5379658125038135,0.5499024332357055,0.5519360797307687,0.5343185117246241,0.5558044290420301,0.544840421851255,0.5503224254466424,0.5219618987817951,0.55089715163003,0.5680726225720303,0.5831923421657604,0.5480935194149158
10189.999999999998,0.5314890905141015,0.5448183169980478,0.5246586908730744,0.5538592019597958,0.544309905374282,0.5497698041164624,0.5681610419848592,0.5380100222102279,0.5499687477953272,0.5519581845839758,0.5343406165778314,0.5559591630144805,0.544840421851255,0.5503224254466424,0.5220282133414167,0.5509413613364443,0.5681610419848592,0.5835460198170757,0.5481745705433423
10200.0,0.5316880341929665,0.5447520024384261,0.5246807957262817,0.553881306813003,0.5443541150806965,0.5497698041164624,0.5682273565444809,0.5380321270634351,0.5500129575017416,0.5519581845839758,0.5343627214310387,0.5560696872805165,0.5448183169980478,0.550256110887021,0.5220282133414167,0.5509413613364443,0.5682052516912736,0.5838554877619766,0.5482163241549558
10209.999999999998,0.5318648730186241,0.5446635830255974,0.5246807957262817,0.553881306813003,0.5443762199339036,0.5497476992632552,0.5682936711041023,0.5380321270634351,0.5500350623549489,0.5519360797307687,0.5343406165778314,0.5561802115465525,0.5447741072916334,0.5501897963273993,0.5220282133414167,0.5509192564832371,0.5682273565444809,0.5841649557068775,0.5482408851029638
10220.0,0.5320417118442817,0.5445751636127686,0.5247029005794888,0.5539034116662102,0.5443983247871109,0.5497476992632552,0.568359985663724,0.5380321270634351,0.550057167208156,0.5519139748775614,0.5343406165778314,0.5562686309593814,0.5447298975852191,0.5501234817677777,0.5220282133414167,0.5509192564832371,0.5682715662508953,0.5844744236517784,0.5482715862879739
10230.0,0.5322406555231466,0.5445088490531469,0.5247250054326961,0.5539476213726245,0.5444425344935253,0.5497476992632552,0.5684484050765528,0.5380542319166423,0.5501013769145704,0.5519360797307687,0.5343627214310387,0.5564012600786247,0.5447077927320118,0.550057167208156,0.5220503181946239,0.5509413613364443,0.5683378808105168,0.5847838915966793,0.5483219362313904
10240.0,0.5324395992020116,0.5444425344935253,0.5247692151391105,0.5539697262258318,0.5445088490531469,0.5497698041164624,0.5685368244893817,0.5380984416230566,0.5501234817677777,0.5519360797307687,0.5343627214310387,0.556533889197868,0.5446856878788047,0.5500129575017416,0.5220724230478312,0.5509634661896516,0.5683820905169312,0.5851154643947873,0.5483735142222071
10250.0,0.532594333174462,0.5443320102274892,0.5247471102859033,0.5539697262258318,0.5445088490531469,0.5497255944100479,0.5685589293425889,0.5380763367698496,0.5501234817677777,0.5518918700243544,0.5343406165778314,0.5566002037574895,0.544619373319183,0.5499024332357055,0.5220503181946239,0.5509192564832371,0.5684041953701384,0.5853807226332739,0.5483747422696076
